received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 12:04:42.267355,sipk/device1/data,RUN_20260707_190156_10PPV,288,5,RUN_20260707_190156_10PPV-288-5,1783425882198432300,200,"{""device_id"":""288"",""latency_ms"":71.233084,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-288-5"",""status"":""ok""}
","288,88.16,30.09,86.16,63.59,9.24,1.9,5.36,3.604813,98.547178,62.49,3.14,22.53,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-288-5,1783425882198432300"
2026-07-07 12:04:42.335569,sipk/device1/data,RUN_20260707_190156_10PPV,288,6,RUN_20260707_190156_10PPV-288-6,1783425882266572200,200,"{""device_id"":""288"",""latency_ms"":71.201783,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-288-6"",""status"":""ok""}
","288,85.79,28.4,83.12,46.92,2.89,2.48,10.99,3.537725,98.650763,30.45,3.63,3.08,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-288-6,1783425882266572200"
2026-07-07 12:04:42.392631,sipk/device1/data,RUN_20260707_190156_10PPV,288,7,RUN_20260707_190156_10PPV-288-7,1783425882323638800,200,"{""device_id"":""288"",""latency_ms"":70.97898,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-288-7"",""status"":""ok""}
","288,72.26,32.23,90.01,9.84,2.75,0.76,22.83,3.633231,98.500672,10.32,2.8,15.48,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-288-7,1783425882323638800"
2026-07-07 12:04:42.450779,sipk/device1/data,RUN_20260707_190156_10PPV,288,8,RUN_20260707_190156_10PPV-288-8,1783425882380177900,200,"{""device_id"":""288"",""latency_ms"":72.760663,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-288-8"",""status"":""ok""}
","288,82.3,32.57,90.63,26.09,8.34,4.63,26.81,3.637731,98.762278,63.1,2.93,24.51,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-288-8,1783425882380177900"
2026-07-07 12:04:42.507710,sipk/device1/data,RUN_20260707_190156_10PPV,288,9,RUN_20260707_190156_10PPV-288-9,1783425882438840700,200,"{""device_id"":""288"",""latency_ms"":71.141648,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-288-9"",""status"":""ok""}
","288,71.56,26.31,79.36,77.55,2.3,1.56,27.89,3.522995,98.600212,63.15,2.09,14.55,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-288-9,1783425882438840700"
2026-07-07 12:04:42.584008,sipk/device1/data,RUN_20260707_190156_10PPV,288,10,RUN_20260707_190156_10PPV-288-10,1783425882495510300,200,"{""device_id"":""288"",""latency_ms"":90.733674,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-288-10"",""status"":""ok""}
","288,89.12,26.29,79.32,44.44,4.09,3.96,20.98,3.577383,98.681371,76.26,3.18,23.37,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-288-10,1783425882495510300"
2026-07-07 12:04:42.641072,sipk/device1/data,RUN_20260707_190156_10PPV,289,1,RUN_20260707_190156_10PPV-289-1,1783425882572091900,200,"{""device_id"":""289"",""latency_ms"":71.052957,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-1"",""status"":""ok""}
","289,67.68,34.85,94.73,20.62,2.16,2.61,26.89,3.662637,98.664874,39.74,0.32,18.09,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-289-1,1783425882572091900"
2026-07-07 12:04:42.722350,sipk/device1/data,RUN_20260707_190156_10PPV,289,2,RUN_20260707_190156_10PPV-289-2,1783425882629010500,200,"{""device_id"":""289"",""latency_ms"":95.50692,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-2"",""status"":""ok""}
","289,85.69,31.64,88.95,10.76,0.9,0.22,1.35,3.635577,98.57046,37.22,1.67,10.24,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-289-2,1783425882629010500"
2026-07-07 12:04:42.779069,sipk/device1/data,RUN_20260707_190156_10PPV,289,3,RUN_20260707_190156_10PPV-289-3,1783425882709984800,200,"{""device_id"":""289"",""latency_ms"":71.204839,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-3"",""status"":""ok""}
","289,89.32,31.24,88.23,54.4,4.24,4.8,10.23,3.50406,98.608413,58.08,2.76,6.13,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-289-3,1783425882709984800"
2026-07-07 12:04:42.845398,sipk/device1/data,RUN_20260707_190156_10PPV,289,4,RUN_20260707_190156_10PPV-289-4,1783425882767345400,200,"{""device_id"":""289"",""latency_ms"":80.064955,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-4"",""status"":""ok""}
","289,88.0,28.42,83.16,45.89,8.68,2.91,17.9,3.542375,98.772595,19.55,4.24,7.14,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-289-4,1783425882767345400"
2026-07-07 12:04:42.930614,sipk/device1/data,RUN_20260707_190156_10PPV,289,5,RUN_20260707_190156_10PPV-289-5,1783425882833206000,200,"{""device_id"":""289"",""latency_ms"":99.529212,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-5"",""status"":""ok""}
","289,66.72,32.46,90.43,60.3,2.36,3.31,2.29,3.685287,98.661073,19.41,3.95,6.77,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-289-5,1783425882833206000"
2026-07-07 12:04:42.988981,sipk/device1/data,RUN_20260707_190156_10PPV,289,6,RUN_20260707_190156_10PPV-289-6,1783425882919939500,200,"{""device_id"":""289"",""latency_ms"":71.157022,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-6"",""status"":""ok""}
","289,86.27,28.34,83.01,79.89,3.09,2.01,29.99,3.564581,98.685557,79.37,3.5,17.19,07/07/2026,19:04:42,RUN_20260707_190156_10PPV-289-6,1783425882919939500"
2026-07-07 12:04:43.095250,sipk/device1/data,RUN_20260707_190156_10PPV,289,7,RUN_20260707_190156_10PPV-289-7,1783425883026149200,200,"{""device_id"":""289"",""latency_ms"":71.215557,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-7"",""status"":""ok""}
","289,66.07,26.65,79.97,17.63,6.93,4.86,19.64,3.649587,98.601405,38.72,2.73,27.97,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-289-7,1783425883026149200"
2026-07-07 12:04:43.152385,sipk/device1/data,RUN_20260707_190156_10PPV,289,8,RUN_20260707_190156_10PPV-289-8,1783425883083006900,200,"{""device_id"":""289"",""latency_ms"":71.429032,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-8"",""status"":""ok""}
","289,76.21,29.54,85.17,10.38,5.47,4.54,25.18,3.540323,98.618315,31.97,3.92,23.18,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-289-8,1783425883083006900"
2026-07-07 12:04:43.238085,sipk/device1/data,RUN_20260707_190156_10PPV,289,9,RUN_20260707_190156_10PPV-289-9,1783425883168993100,200,"{""device_id"":""289"",""latency_ms"":71.355646,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-9"",""status"":""ok""}
","289,78.88,29.05,84.29,79.58,1.86,2.89,13.35,3.604358,98.770748,22.05,1.87,2.91,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-289-9,1783425883168993100"
2026-07-07 12:04:43.295353,sipk/device1/data,RUN_20260707_190156_10PPV,289,10,RUN_20260707_190156_10PPV-289-10,1783425883225749400,200,"{""device_id"":""289"",""latency_ms"":71.841121,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-289-10"",""status"":""ok""}
","289,61.18,26.35,79.43,46.76,1.82,4.78,10.72,3.663871,98.732007,26.2,0.58,20.2,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-289-10,1783425883225749400"
2026-07-07 12:04:43.354759,sipk/device1/data,RUN_20260707_190156_10PPV,290,1,RUN_20260707_190156_10PPV-290-1,1783425883285714700,200,"{""device_id"":""290"",""latency_ms"":71.243386,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-1"",""status"":""ok""}
","290,71.73,29.67,85.41,42.35,0.75,4.13,9.46,3.55996,98.797925,79.24,1.9,4.13,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-1,1783425883285714700"
2026-07-07 12:04:43.412448,sipk/device1/data,RUN_20260707_190156_10PPV,290,2,RUN_20260707_190156_10PPV-290-2,1783425883343126000,200,"{""device_id"":""290"",""latency_ms"":71.255932,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-2"",""status"":""ok""}
","290,64.47,30.17,86.31,55.58,1.45,2.22,26.35,3.617528,98.632234,48.33,3.54,9.58,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-2,1783425883343126000"
2026-07-07 12:04:43.469930,sipk/device1/data,RUN_20260707_190156_10PPV,290,3,RUN_20260707_190156_10PPV-290-3,1783425883400681000,200,"{""device_id"":""290"",""latency_ms"":71.317746,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-3"",""status"":""ok""}
","290,89.42,25.6,78.08,13.81,7.17,3.82,24.18,3.688935,98.630959,23.32,0.5,14.72,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-3,1783425883400681000"
2026-07-07 12:04:43.573028,sipk/device1/data,RUN_20260707_190156_10PPV,290,4,RUN_20260707_190156_10PPV-290-4,1783425883501716200,200,"{""device_id"":""290"",""latency_ms"":73.467642,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-4"",""status"":""ok""}
","290,87.59,28.12,82.62,47.81,3.27,3.38,12.61,3.656387,98.650976,34.87,3.63,15.26,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-4,1783425883501716200"
2026-07-07 12:04:43.629428,sipk/device1/data,RUN_20260707_190156_10PPV,290,5,RUN_20260707_190156_10PPV-290-5,1783425883560471700,200,"{""device_id"":""290"",""latency_ms"":71.041473,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-5"",""status"":""ok""}
","290,89.46,30.58,87.04,62.4,7.83,4.75,13.37,3.656567,98.638378,63.72,2.31,27.75,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-5,1783425883560471700"
2026-07-07 12:04:43.708005,sipk/device1/data,RUN_20260707_190156_10PPV,290,6,RUN_20260707_190156_10PPV-290-6,1783425883638772600,200,"{""device_id"":""290"",""latency_ms"":71.400969,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-6"",""status"":""ok""}
","290,62.55,30.76,87.37,68.44,1.04,3.78,5.62,3.672106,98.516992,79.4,3.52,9.18,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-6,1783425883638772600"
2026-07-07 12:04:43.765073,sipk/device1/data,RUN_20260707_190156_10PPV,290,7,RUN_20260707_190156_10PPV-290-7,1783425883695636800,200,"{""device_id"":""290"",""latency_ms"":71.462639,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-7"",""status"":""ok""}
","290,72.02,32.62,90.72,22.86,4.03,1.57,14.98,3.514499,98.647334,10.21,3.58,22.19,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-7,1783425883695636800"
2026-07-07 12:04:43.850360,sipk/device1/data,RUN_20260707_190156_10PPV,290,8,RUN_20260707_190156_10PPV-290-8,1783425883781572400,200,"{""device_id"":""290"",""latency_ms"":70.920516,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-8"",""status"":""ok""}
","290,77.22,31.7,89.06,28.67,2.76,0.46,20.83,3.630197,98.546314,27.81,1.05,9.31,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-8,1783425883781572400"
2026-07-07 12:04:43.907489,sipk/device1/data,RUN_20260707_190156_10PPV,290,9,RUN_20260707_190156_10PPV-290-9,1783425883838628200,200,"{""device_id"":""290"",""latency_ms"":71.034245,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-9"",""status"":""ok""}
","290,68.39,34.83,94.69,18.02,9.6,0.4,29.11,3.619531,98.685161,31.39,2.18,29.1,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-9,1783425883838628200"
2026-07-07 12:04:43.967995,sipk/device1/data,RUN_20260707_190156_10PPV,290,10,RUN_20260707_190156_10PPV-290-10,1783425883897924800,200,"{""device_id"":""290"",""latency_ms"":72.248218,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-290-10"",""status"":""ok""}
","290,79.84,30.77,87.39,73.89,7.64,0.39,8.53,3.520185,98.786557,43.65,3.6,2.65,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-290-10,1783425883897924800"
2026-07-07 12:04:44.024911,sipk/device1/data,RUN_20260707_190156_10PPV,291,1,RUN_20260707_190156_10PPV-291-1,1783425883956157600,200,"{""device_id"":""291"",""latency_ms"":70.808774,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-1"",""status"":""ok""}
","291,64.41,25.13,77.23,53.0,5.91,0.52,28.94,3.531109,98.699099,1.99,1.85,1.41,07/07/2026,19:04:43,RUN_20260707_190156_10PPV-291-1,1783425883956157600"
2026-07-07 12:04:44.083038,sipk/device1/data,RUN_20260707_190156_10PPV,291,2,RUN_20260707_190156_10PPV-291-2,1783425884013491900,200,"{""device_id"":""291"",""latency_ms"":71.777415,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-2"",""status"":""ok""}
","291,75.02,25.23,77.41,15.62,5.5,2.97,5.56,3.567944,98.608125,41.98,0.32,25.69,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-2,1783425884013491900"
2026-07-07 12:04:44.140366,sipk/device1/data,RUN_20260707_190156_10PPV,291,3,RUN_20260707_190156_10PPV-291-3,1783425884071123900,200,"{""device_id"":""291"",""latency_ms"":71.337447,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-3"",""status"":""ok""}
","291,68.22,30.72,87.3,43.34,4.64,2.12,3.68,3.596815,98.501955,52.3,1.05,24.75,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-3,1783425884071123900"
2026-07-07 12:04:44.198247,sipk/device1/data,RUN_20260707_190156_10PPV,291,4,RUN_20260707_190156_10PPV-291-4,1783425884129012700,200,"{""device_id"":""291"",""latency_ms"":71.55984,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-4"",""status"":""ok""}
","291,73.15,27.11,80.8,52.25,3.2,2.73,24.2,3.654772,98.51474,15.43,1.45,8.0,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-4,1783425884129012700"
2026-07-07 12:04:44.262761,sipk/device1/data,RUN_20260707_190156_10PPV,291,5,RUN_20260707_190156_10PPV-291-5,1783425884187562400,200,"{""device_id"":""291"",""latency_ms"":77.295547,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-5"",""status"":""ok""}
","291,60.22,32.05,89.69,13.43,0.79,4.32,3.06,3.507947,98.579269,22.49,3.63,26.1,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-5,1783425884187562400"
2026-07-07 12:04:44.321918,sipk/device1/data,RUN_20260707_190156_10PPV,291,6,RUN_20260707_190156_10PPV-291-6,1783425884252653600,200,"{""device_id"":""291"",""latency_ms"":71.634365,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-6"",""status"":""ok""}
","291,63.94,25.94,78.69,28.98,1.35,3.32,19.13,3.505876,98.710108,19.37,2.46,11.48,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-6,1783425884252653600"
2026-07-07 12:04:44.387620,sipk/device1/data,RUN_20260707_190156_10PPV,291,7,RUN_20260707_190156_10PPV-291-7,1783425884313530100,200,"{""device_id"":""291"",""latency_ms"":76.278588,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-7"",""status"":""ok""}
","291,71.49,26.84,80.31,59.69,0.95,1.54,14.52,3.529501,98.775244,11.68,1.86,21.43,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-7,1783425884313530100"
2026-07-07 12:04:44.446821,sipk/device1/data,RUN_20260707_190156_10PPV,291,8,RUN_20260707_190156_10PPV-291-8,1783425884377412900,200,"{""device_id"":""291"",""latency_ms"":71.621436,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-8"",""status"":""ok""}
","291,61.96,33.81,92.86,14.2,9.34,3.84,4.89,3.604647,98.602088,6.74,3.43,14.87,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-8,1783425884377412900"
2026-07-07 12:04:44.505076,sipk/device1/data,RUN_20260707_190156_10PPV,291,9,RUN_20260707_190156_10PPV-291-9,1783425884436027900,200,"{""device_id"":""291"",""latency_ms"":71.08045,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-9"",""status"":""ok""}
","291,62.26,27.56,81.61,59.7,5.21,4.69,5.45,3.67842,98.660363,68.52,1.26,21.42,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-9,1783425884436027900"
2026-07-07 12:04:44.562796,sipk/device1/data,RUN_20260707_190156_10PPV,291,10,RUN_20260707_190156_10PPV-291-10,1783425884493742300,200,"{""device_id"":""291"",""latency_ms"":71.255126,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-291-10"",""status"":""ok""}
","291,67.31,34.65,94.37,21.86,7.19,0.77,15.36,3.516154,98.550056,72.0,0.23,26.68,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-291-10,1783425884493742300"
2026-07-07 12:04:44.620577,sipk/device1/data,RUN_20260707_190156_10PPV,292,1,RUN_20260707_190156_10PPV-292-1,1783425884551501400,200,"{""device_id"":""292"",""latency_ms"":71.11893,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-292-1"",""status"":""ok""}
","292,63.11,34.84,94.71,62.85,4.51,3.85,18.2,3.691624,98.635651,42.99,3.22,21.49,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-292-1,1783425884551501400"
2026-07-07 12:04:44.681980,sipk/device1/data,RUN_20260707_190156_10PPV,292,2,RUN_20260707_190156_10PPV-292-2,1783425884609931500,200,"{""device_id"":""292"",""latency_ms"":74.139677,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-292-2"",""status"":""ok""}
","292,64.61,30.86,87.55,47.68,0.93,1.1,3.5,3.58275,98.657679,67.96,4.48,5.42,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-292-2,1783425884609931500"
2026-07-07 12:04:44.738987,sipk/device1/data,RUN_20260707_190156_10PPV,292,3,RUN_20260707_190156_10PPV-292-3,1783425884669830500,200,"{""device_id"":""292"",""latency_ms"":71.448417,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-292-3"",""status"":""ok""}
","292,69.32,27.09,80.76,31.02,1.02,1.61,6.05,3.556976,98.597093,28.81,4.1,21.9,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-292-3,1783425884669830500"
2026-07-07 12:04:44.796619,sipk/device1/data,RUN_20260707_190156_10PPV,292,4,RUN_20260707_190156_10PPV-292-4,1783425884727426400,200,"{""device_id"":""292"",""latency_ms"":71.246156,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-292-4"",""status"":""ok""}
","292,85.13,32.35,90.23,15.61,7.16,2.95,1.15,3.686706,98.644832,45.31,1.87,5.64,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-292-4,1783425884727426400"
2026-07-07 12:04:44.854020,sipk/device1/data,RUN_20260707_190156_10PPV,292,5,RUN_20260707_190156_10PPV-292-5,1783425884785025000,200,"{""device_id"":""292"",""latency_ms"":71.248323,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-292-5"",""status"":""ok""}
","292,89.3,34.92,94.86,7.16,7.57,2.84,19.45,3.611607,98.521189,38.58,0.86,23.09,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-292-5,1783425884785025000"
2026-07-07 12:04:44.911783,sipk/device1/data,RUN_20260707_190156_10PPV,292,6,RUN_20260707_190156_10PPV-292-6,1783425884842629400,200,"{""device_id"":""292"",""latency_ms"":71.425474,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-292-6"",""status"":""ok""}
","292,89.71,25.44,77.79,46.55,7.25,4.71,2.26,3.628695,98.626672,26.26,2.59,24.0,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-292-6,1783425884842629400"
2026-07-07 12:04:44.968568,sipk/device1/data,RUN_20260707_190156_10PPV,292,7,RUN_20260707_190156_10PPV-292-7,1783425884899422000,200,"{""device_id"":""292"",""latency_ms"":71.260548,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-292-7"",""status"":""ok""}
","292,81.21,29.31,84.76,30.13,0.97,3.7,29.73,3.560505,98.543571,10.21,2.81,19.51,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-292-7,1783425884899422000"
2026-07-07 12:04:45.026030,sipk/device1/data,RUN_20260707_190156_10PPV,292,8,RUN_20260707_190156_10PPV-292-8,1783425884956833100,200,"{""device_id"":""292"",""latency_ms"":71.320727,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-292-8"",""status"":""ok""}
","292,83.49,33.69,92.64,29.54,4.39,0.64,29.87,3.571138,98.558778,21.49,1.28,19.48,07/07/2026,19:04:44,RUN_20260707_190156_10PPV-292-8,1783425884956833100"
