received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:57:01.221816,sipk/device1/data,RUN_20260707_185634_2PPV,236,1,RUN_20260707_185634_2PPV-236-1,1783425421154032200,200,"{""device_id"":""236"",""latency_ms"":72.168353,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-236-1"",""status"":""ok""}
","236,80.94,33.16,91.69,34.27,4.99,4.08,23.15,3.609304,98.744889,45.48,4.59,23.29,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-236-1,1783425421154032200"
2026-07-07 11:57:01.279446,sipk/device1/data,RUN_20260707_185634_2PPV,236,2,RUN_20260707_185634_2PPV-236-2,1783425421211916900,200,"{""device_id"":""236"",""latency_ms"":74.862115,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-236-2"",""status"":""ok""}
","236,76.57,27.38,81.28,66.17,5.12,0.66,21.44,3.656849,98.679237,26.01,0.79,3.87,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-236-2,1783425421211916900"
2026-07-07 11:57:01.343969,sipk/device1/data,RUN_20260707_185634_2PPV,237,1,RUN_20260707_185634_2PPV-237-1,1783425421269779400,200,"{""device_id"":""237"",""latency_ms"":76.474927,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-237-1"",""status"":""ok""}
","237,89.62,26.22,79.2,25.04,1.97,1.71,3.49,3.515611,98.614583,13.9,3.75,14.18,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-237-1,1783425421269779400"
2026-07-07 11:57:01.410294,sipk/device1/data,RUN_20260707_185634_2PPV,237,2,RUN_20260707_185634_2PPV-237-2,1783425421334759400,200,"{""device_id"":""237"",""latency_ms"":86.510075,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-237-2"",""status"":""ok""}
","237,89.95,34.99,94.98,42.49,2.75,2.8,29.9,3.58248,98.733577,24.98,1.27,8.47,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-237-2,1783425421334759400"
2026-07-07 11:57:01.477785,sipk/device1/data,RUN_20260707_185634_2PPV,238,1,RUN_20260707_185634_2PPV-238-1,1783425421402258200,200,"{""device_id"":""238"",""latency_ms"":82.361342,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-238-1"",""status"":""ok""}
","238,78.43,33.38,92.08,68.78,6.71,1.7,5.1,3.631676,98.591632,30.76,4.94,19.73,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-238-1,1783425421402258200"
2026-07-07 11:57:01.540216,sipk/device1/data,RUN_20260707_185634_2PPV,238,2,RUN_20260707_185634_2PPV-238-2,1783425421470762300,200,"{""device_id"":""238"",""latency_ms"":72.484061,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-238-2"",""status"":""ok""}
","238,72.5,31.24,88.23,24.17,7.61,1.59,2.08,3.62851,98.665453,23.12,0.54,22.89,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-238-2,1783425421470762300"
2026-07-07 11:57:01.604129,sipk/device1/data,RUN_20260707_185634_2PPV,239,1,RUN_20260707_185634_2PPV-239-1,1783425421528352100,200,"{""device_id"":""239"",""latency_ms"":78.587387,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-239-1"",""status"":""ok""}
","239,87.42,33.17,91.71,73.03,1.37,2.06,18.52,3.533,98.718142,0.71,4.42,16.1,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-239-1,1783425421528352100"
2026-07-07 11:57:01.680015,sipk/device1/data,RUN_20260707_185634_2PPV,239,2,RUN_20260707_185634_2PPV-239-2,1783425421590954900,200,"{""device_id"":""239"",""latency_ms"":102.886664,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-239-2"",""status"":""ok""}
","239,82.97,30.27,86.49,57.62,8.6,0.82,13.59,3.699941,98.520007,60.9,2.44,2.88,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-239-2,1783425421590954900"
2026-07-07 11:57:01.788227,sipk/device1/data,RUN_20260707_185634_2PPV,240,1,RUN_20260707_185634_2PPV-240-1,1783425421648061900,200,"{""device_id"":""240"",""latency_ms"":143.361392,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-240-1"",""status"":""ok""}
","240,65.49,29.14,84.45,26.66,7.99,0.98,8.1,3.619066,98.736609,42.96,3.13,27.81,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-240-1,1783425421648061900"
2026-07-07 11:57:01.849770,sipk/device1/data,RUN_20260707_185634_2PPV,240,2,RUN_20260707_185634_2PPV-240-2,1783425421705641200,200,"{""device_id"":""240"",""latency_ms"":152.366177,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-240-2"",""status"":""ok""}
","240,86.14,28.67,83.61,49.86,3.81,1.58,29.6,3.699913,98.743845,62.3,0.91,22.88,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-240-2,1783425421705641200"
2026-07-07 11:57:01.887731,sipk/device1/data,RUN_20260707_185634_2PPV,241,1,RUN_20260707_185634_2PPV-241-1,1783425421763795100,200,"{""device_id"":""241"",""latency_ms"":127.297575,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-241-1"",""status"":""ok""}
","241,83.61,33.32,91.98,56.73,3.96,0.73,24.62,3.521691,98.535188,75.23,4.35,4.55,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-241-1,1783425421763795100"
2026-07-07 11:57:01.913475,sipk/device1/data,RUN_20260707_185634_2PPV,241,2,RUN_20260707_185634_2PPV-241-2,1783425421820507100,200,"{""device_id"":""241"",""latency_ms"":95.377298,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-241-2"",""status"":""ok""}
","241,68.12,32.02,89.64,68.06,4.3,3.21,27.93,3.617009,98.713986,49.25,3.81,26.33,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-241-2,1783425421820507100"
2026-07-07 11:57:01.967319,sipk/device1/data,RUN_20260707_185634_2PPV,242,1,RUN_20260707_185634_2PPV-242-1,1783425421876658100,200,"{""device_id"":""242"",""latency_ms"":95.94156,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-242-1"",""status"":""ok""}
","242,67.87,29.2,84.56,56.08,6.22,3.18,16.71,3.583688,98.799666,78.2,2.55,1.6,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-242-1,1783425421876658100"
2026-07-07 11:57:02.018114,sipk/device1/data,RUN_20260707_185634_2PPV,242,2,RUN_20260707_185634_2PPV-242-2,1783425421937143600,200,"{""device_id"":""242"",""latency_ms"":98.91367,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-242-2"",""status"":""ok""}
","242,66.61,30.01,86.02,56.08,9.35,3.59,29.19,3.500207,98.73991,51.96,1.11,25.68,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-242-2,1783425421937143600"
2026-07-07 11:57:02.110848,sipk/device1/data,RUN_20260707_185634_2PPV,243,1,RUN_20260707_185634_2PPV-243-1,1783425421994448000,200,"{""device_id"":""243"",""latency_ms"":124.872345,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-243-1"",""status"":""ok""}
","243,69.76,30.7,87.26,33.85,4.55,2.02,4.83,3.554777,98.556075,47.74,2.14,14.77,07/07/2026,18:57:01,RUN_20260707_185634_2PPV-243-1,1783425421994448000"
2026-07-07 11:57:02.145399,sipk/device1/data,RUN_20260707_185634_2PPV,243,2,RUN_20260707_185634_2PPV-243-2,1783425422051998500,200,"{""device_id"":""243"",""latency_ms"":95.802221,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-243-2"",""status"":""ok""}
","243,62.03,28.01,82.42,17.1,4.56,4.13,16.62,3.598448,98.726677,9.45,0.55,29.29,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-243-2,1783425422051998500"
2026-07-07 11:57:02.177742,sipk/device1/data,RUN_20260707_185634_2PPV,244,1,RUN_20260707_185634_2PPV-244-1,1783425422109580500,200,"{""device_id"":""244"",""latency_ms"":73.078526,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-244-1"",""status"":""ok""}
","244,82.82,27.54,81.57,57.68,1.1,2.97,6.19,3.658527,98.626478,65.13,0.17,14.13,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-244-1,1783425422109580500"
2026-07-07 11:57:02.241054,sipk/device1/data,RUN_20260707_185634_2PPV,244,2,RUN_20260707_185634_2PPV-244-2,1783425422167628000,200,"{""device_id"":""244"",""latency_ms"":94.88006,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-244-2"",""status"":""ok""}
","244,67.56,31.43,88.57,20.09,5.32,2.61,28.42,3.67018,98.554379,17.3,2.98,26.81,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-244-2,1783425422167628000"
2026-07-07 11:57:02.298287,sipk/device1/data,RUN_20260707_185634_2PPV,245,1,RUN_20260707_185634_2PPV-245-1,1783425422227942400,200,"{""device_id"":""245"",""latency_ms"":73.478752,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-245-1"",""status"":""ok""}
","245,63.49,32.18,89.92,14.31,6.34,4.92,19.56,3.675889,98.797204,7.71,0.64,26.24,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-245-1,1783425422227942400"
2026-07-07 11:57:02.356202,sipk/device1/data,RUN_20260707_185634_2PPV,245,2,RUN_20260707_185634_2PPV-245-2,1783425422288300400,200,"{""device_id"":""245"",""latency_ms"":71.487368,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-245-2"",""status"":""ok""}
","245,71.42,32.5,90.5,8.3,5.76,4.57,22.76,3.593634,98.595187,6.29,4.41,2.6,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-245-2,1783425422288300400"
2026-07-07 11:57:02.415590,sipk/device1/data,RUN_20260707_185634_2PPV,246,1,RUN_20260707_185634_2PPV-246-1,1783425422346452800,200,"{""device_id"":""246"",""latency_ms"":71.723538,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-246-1"",""status"":""ok""}
","246,63.28,32.61,90.7,75.8,5.06,0.99,13.4,3.688752,98.739276,43.55,0.25,7.74,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-246-1,1783425422346452800"
2026-07-07 11:57:02.471672,sipk/device1/data,RUN_20260707_185634_2PPV,246,2,RUN_20260707_185634_2PPV-246-2,1783425422404129500,200,"{""device_id"":""246"",""latency_ms"":69.976748,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-246-2"",""status"":""ok""}
","246,71.61,31.87,89.37,62.12,4.15,1.56,24.64,3.670554,98.726649,59.41,2.33,8.37,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-246-2,1783425422404129500"
2026-07-07 11:57:02.531780,sipk/device1/data,RUN_20260707_185634_2PPV,247,1,RUN_20260707_185634_2PPV-247-1,1783425422461776600,200,"{""device_id"":""247"",""latency_ms"":77.374103,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-247-1"",""status"":""ok""}
","247,77.63,25.64,78.15,57.48,0.7,0.13,8.62,3.605534,98.708819,50.28,3.08,17.3,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-247-1,1783425422461776600"
2026-07-07 11:57:02.588821,sipk/device1/data,RUN_20260707_185634_2PPV,247,2,RUN_20260707_185634_2PPV-247-2,1783425422521294800,200,"{""device_id"":""247"",""latency_ms"":69.92528,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-247-2"",""status"":""ok""}
","247,81.04,33.57,92.43,60.54,1.22,3.42,10.69,3.574072,98.66148,42.87,0.15,7.08,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-247-2,1783425422521294800"
2026-07-07 11:57:02.645135,sipk/device1/data,RUN_20260707_185634_2PPV,248,1,RUN_20260707_185634_2PPV-248-1,1783425422577595500,200,"{""device_id"":""248"",""latency_ms"":71.737339,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-248-1"",""status"":""ok""}
","248,65.85,26.22,79.2,73.31,3.48,0.85,3.69,3.665625,98.669518,6.14,0.7,24.56,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-248-1,1783425422577595500"
2026-07-07 11:57:02.703475,sipk/device1/data,RUN_20260707_185634_2PPV,248,2,RUN_20260707_185634_2PPV-248-2,1783425422635199100,200,"{""device_id"":""248"",""latency_ms"":71.479493,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-248-2"",""status"":""ok""}
","248,73.27,33.67,92.61,47.03,2.95,3.16,8.37,3.58127,98.783013,61.95,0.86,23.98,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-248-2,1783425422635199100"
2026-07-07 11:57:02.763081,sipk/device1/data,RUN_20260707_185634_2PPV,249,1,RUN_20260707_185634_2PPV-249-1,1783425422692838800,200,"{""device_id"":""249"",""latency_ms"":74.077015,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-249-1"",""status"":""ok""}
","249,73.63,29.69,85.44,31.15,4.45,1.85,20.9,3.555217,98.513677,54.9,0.17,21.65,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-249-1,1783425422692838800"
2026-07-07 11:57:02.819648,sipk/device1/data,RUN_20260707_185634_2PPV,249,2,RUN_20260707_185634_2PPV-249-2,1783425422752049700,200,"{""device_id"":""249"",""latency_ms"":71.120975,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-249-2"",""status"":""ok""}
","249,76.81,32.34,90.21,17.08,7.7,1.62,7.67,3.642185,98.587321,10.43,1.85,10.42,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-249-2,1783425422752049700"
2026-07-07 11:57:02.876130,sipk/device1/data,RUN_20260707_185634_2PPV,250,1,RUN_20260707_185634_2PPV-250-1,1783425422808639100,200,"{""device_id"":""250"",""latency_ms"":71.034773,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-250-1"",""status"":""ok""}
","250,76.79,30.08,86.14,20.29,7.26,4.94,15.67,3.541355,98.777574,72.36,0.11,3.37,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-250-1,1783425422808639100"
2026-07-07 11:57:02.934298,sipk/device1/data,RUN_20260707_185634_2PPV,250,2,RUN_20260707_185634_2PPV-250-2,1783425422866423600,200,"{""device_id"":""250"",""latency_ms"":77.729005,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-250-2"",""status"":""ok""}
","250,88.3,30.7,87.26,43.75,3.73,4.82,29.67,3.683809,98.57359,3.82,3.49,21.83,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-250-2,1783425422866423600"
2026-07-07 11:57:02.991286,sipk/device1/data,RUN_20260707_185634_2PPV,251,1,RUN_20260707_185634_2PPV-251-1,1783425422923359900,200,"{""device_id"":""251"",""latency_ms"":72.853159,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-251-1"",""status"":""ok""}
","251,71.54,27.84,82.11,62.87,4.2,4.73,23.82,3.655827,98.652555,5.2,3.61,21.71,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-251-1,1783425422923359900"
2026-07-07 11:57:03.052120,sipk/device1/data,RUN_20260707_185634_2PPV,251,2,RUN_20260707_185634_2PPV-251-2,1783425422981884800,200,"{""device_id"":""251"",""latency_ms"":73.411519,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-251-2"",""status"":""ok""}
","251,79.17,26.56,79.81,42.4,8.42,2.42,24.23,3.64976,98.603416,36.4,2.79,10.0,07/07/2026,18:57:02,RUN_20260707_185634_2PPV-251-2,1783425422981884800"
2026-07-07 11:57:03.112018,sipk/device1/data,RUN_20260707_185634_2PPV,252,1,RUN_20260707_185634_2PPV-252-1,1783425423042321400,200,"{""device_id"":""252"",""latency_ms"":71.971704,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-252-1"",""status"":""ok""}
","252,85.25,33.02,91.44,76.93,2.28,2.48,11.86,3.654526,98.714414,45.99,0.48,3.96,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-252-1,1783425423042321400"
2026-07-07 11:57:03.169755,sipk/device1/data,RUN_20260707_185634_2PPV,252,2,RUN_20260707_185634_2PPV-252-2,1783425423102118900,200,"{""device_id"":""252"",""latency_ms"":69.854994,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-252-2"",""status"":""ok""}
","252,74.92,32.89,91.2,7.05,0.92,2.3,9.99,3.567094,98.58391,42.84,3.03,25.21,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-252-2,1783425423102118900"
2026-07-07 11:57:03.226684,sipk/device1/data,RUN_20260707_185634_2PPV,253,1,RUN_20260707_185634_2PPV-253-1,1783425423159184800,200,"{""device_id"":""253"",""latency_ms"":69.800671,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-253-1"",""status"":""ok""}
","253,67.21,26.16,79.09,8.44,6.17,1.8,19.4,3.550885,98.628186,31.52,0.13,22.83,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-253-1,1783425423159184800"
2026-07-07 11:57:03.285371,sipk/device1/data,RUN_20260707_185634_2PPV,253,2,RUN_20260707_185634_2PPV-253-2,1783425423217937500,200,"{""device_id"":""253"",""latency_ms"":69.537734,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-253-2"",""status"":""ok""}
","253,68.77,25.91,78.64,11.25,3.01,0.66,21.03,3.667103,98.639951,7.82,3.41,8.36,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-253-2,1783425423217937500"
2026-07-07 11:57:03.341713,sipk/device1/data,RUN_20260707_185634_2PPV,254,1,RUN_20260707_185634_2PPV-254-1,1783425423274509600,200,"{""device_id"":""254"",""latency_ms"":69.352135,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-254-1"",""status"":""ok""}
","254,88.36,33.67,92.61,52.97,9.45,2.39,6.21,3.614681,98.60168,42.12,3.04,2.52,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-254-1,1783425423274509600"
2026-07-07 11:57:03.403930,sipk/device1/data,RUN_20260707_185634_2PPV,254,2,RUN_20260707_185634_2PPV-254-2,1783425423331785200,200,"{""device_id"":""254"",""latency_ms"":74.347945,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-254-2"",""status"":""ok""}
","254,66.2,28.17,82.71,48.1,6.23,3.5,2.72,3.502536,98.524742,61.06,4.69,22.17,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-254-2,1783425423331785200"
2026-07-07 11:57:03.461504,sipk/device1/data,RUN_20260707_185634_2PPV,255,1,RUN_20260707_185634_2PPV-255-1,1783425423393875700,200,"{""device_id"":""255"",""latency_ms"":69.777462,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-255-1"",""status"":""ok""}
","255,63.1,34.1,93.38,26.94,2.93,1.22,7.34,3.548356,98.760269,50.63,2.34,4.47,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-255-1,1783425423393875700"
2026-07-07 11:57:03.518921,sipk/device1/data,RUN_20260707_185634_2PPV,255,2,RUN_20260707_185634_2PPV-255-2,1783425423451653700,200,"{""device_id"":""255"",""latency_ms"":69.511063,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-255-2"",""status"":""ok""}
","255,69.57,31.96,89.53,29.23,1.4,2.74,14.84,3.621115,98.701931,33.91,1.41,5.25,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-255-2,1783425423451653700"
2026-07-07 11:57:03.576714,sipk/device1/data,RUN_20260707_185634_2PPV,256,1,RUN_20260707_185634_2PPV-256-1,1783425423509110700,200,"{""device_id"":""256"",""latency_ms"":69.893371,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-256-1"",""status"":""ok""}
","256,67.4,30.88,87.58,11.33,1.42,0.74,6.23,3.521857,98.620016,27.07,2.37,5.32,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-256-1,1783425423509110700"
2026-07-07 11:57:03.634465,sipk/device1/data,RUN_20260707_185634_2PPV,256,2,RUN_20260707_185634_2PPV-256-2,1783425423566801900,200,"{""device_id"":""256"",""latency_ms"":69.951692,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-256-2"",""status"":""ok""}
","256,88.6,27.36,81.25,77.54,9.74,2.73,19.71,3.617362,98.552259,42.9,2.49,17.55,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-256-2,1783425423566801900"
2026-07-07 11:57:03.690811,sipk/device1/data,RUN_20260707_185634_2PPV,257,1,RUN_20260707_185634_2PPV-257-1,1783425423623439900,200,"{""device_id"":""257"",""latency_ms"":69.721707,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-257-1"",""status"":""ok""}
","257,78.72,29.37,84.87,69.25,7.46,0.99,9.46,3.500062,98.679036,55.88,4.59,3.04,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-257-1,1783425423623439900"
2026-07-07 11:57:03.748425,sipk/device1/data,RUN_20260707_185634_2PPV,257,2,RUN_20260707_185634_2PPV-257-2,1783425423681001200,200,"{""device_id"":""257"",""latency_ms"":69.496919,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-257-2"",""status"":""ok""}
","257,60.62,32.84,91.11,9.22,3.73,0.16,5.87,3.610112,98.797137,73.94,3.75,14.45,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-257-2,1783425423681001200"
2026-07-07 11:57:03.805732,sipk/device1/data,RUN_20260707_185634_2PPV,258,1,RUN_20260707_185634_2PPV-258-1,1783425423738040500,200,"{""device_id"":""258"",""latency_ms"":69.931482,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-258-1"",""status"":""ok""}
","258,76.42,34.92,94.86,73.72,2.64,1.5,1.38,3.695099,98.650024,25.36,4.62,26.5,07/07/2026,18:57:03,RUN_20260707_185634_2PPV-258-1,1783425423738040500"
