received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:55:23.126251,sipk/device1/data,RUN_20260707_185505_1PPV,313,1,RUN_20260707_185505_1PPV-313-1,1783425323059119000,200,"{""device_id"":""313"",""latency_ms"":69.572344,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-313-1"",""status"":""ok""}
","313,85.0,31.97,89.55,75.91,9.47,3.16,19.41,3.638005,98.519532,60.02,3.47,18.69,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-313-1,1783425323059119000"
2026-07-07 11:55:23.183902,sipk/device1/data,RUN_20260707_185505_1PPV,314,1,RUN_20260707_185505_1PPV-314-1,1783425323116680400,200,"{""device_id"":""314"",""latency_ms"":69.495297,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-314-1"",""status"":""ok""}
","314,89.06,33.38,92.08,22.64,3.6,0.8,24.19,3.572569,98.515567,61.69,3.77,29.6,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-314-1,1783425323116680400"
2026-07-07 11:55:23.241084,sipk/device1/data,RUN_20260707_185505_1PPV,315,1,RUN_20260707_185505_1PPV-315-1,1783425323174011100,200,"{""device_id"":""315"",""latency_ms"":69.268583,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-315-1"",""status"":""ok""}
","315,73.96,27.13,80.83,45.58,4.95,4.38,12.63,3.509682,98.742611,39.85,4.15,12.68,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-315-1,1783425323174011100"
2026-07-07 11:55:23.298816,sipk/device1/data,RUN_20260707_185505_1PPV,316,1,RUN_20260707_185505_1PPV-316-1,1783425323231890300,200,"{""device_id"":""316"",""latency_ms"":69.150204,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-316-1"",""status"":""ok""}
","316,71.36,32.37,90.27,68.87,7.58,0.58,11.23,3.501671,98.555159,17.5,2.91,19.7,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-316-1,1783425323231890300"
2026-07-07 11:55:23.356063,sipk/device1/data,RUN_20260707_185505_1PPV,317,1,RUN_20260707_185505_1PPV-317-1,1783425323288783600,200,"{""device_id"":""317"",""latency_ms"":69.457652,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-317-1"",""status"":""ok""}
","317,76.85,27.89,82.2,74.08,6.53,4.23,10.58,3.542646,98.533231,17.18,0.24,16.69,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-317-1,1783425323288783600"
2026-07-07 11:55:23.413547,sipk/device1/data,RUN_20260707_185505_1PPV,318,1,RUN_20260707_185505_1PPV-318-1,1783425323345998600,200,"{""device_id"":""318"",""latency_ms"":69.547692,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-318-1"",""status"":""ok""}
","318,71.61,27.67,81.81,54.08,9.03,4.1,6.3,3.650836,98.564943,14.14,2.41,25.68,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-318-1,1783425323345998600"
2026-07-07 11:55:23.470039,sipk/device1/data,RUN_20260707_185505_1PPV,319,1,RUN_20260707_185505_1PPV-319-1,1783425323403259800,200,"{""device_id"":""319"",""latency_ms"":68.904939,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-319-1"",""status"":""ok""}
","319,76.33,32.97,91.35,66.92,8.34,1.32,8.05,3.67232,98.611038,51.19,2.01,26.61,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-319-1,1783425323403259800"
2026-07-07 11:55:23.526555,sipk/device1/data,RUN_20260707_185505_1PPV,320,1,RUN_20260707_185505_1PPV-320-1,1783425323459700800,200,"{""device_id"":""320"",""latency_ms"":69.090267,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-320-1"",""status"":""ok""}
","320,67.08,28.21,82.78,55.48,3.02,0.22,14.65,3.571341,98.763942,7.69,2.99,22.3,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-320-1,1783425323459700800"
2026-07-07 11:55:23.583386,sipk/device1/data,RUN_20260707_185505_1PPV,321,1,RUN_20260707_185505_1PPV-321-1,1783425323516614400,200,"{""device_id"":""321"",""latency_ms"":68.983156,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-321-1"",""status"":""ok""}
","321,75.84,26.19,79.14,7.04,2.52,2.15,27.79,3.539001,98.73405,33.21,1.84,18.58,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-321-1,1783425323516614400"
2026-07-07 11:55:23.639710,sipk/device1/data,RUN_20260707_185505_1PPV,322,1,RUN_20260707_185505_1PPV-322-1,1783425323572804100,200,"{""device_id"":""322"",""latency_ms"":69.132855,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-322-1"",""status"":""ok""}
","322,85.48,31.39,88.5,51.02,5.54,3.87,2.13,3.534175,98.642009,4.76,1.87,3.25,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-322-1,1783425323572804100"
2026-07-07 11:55:23.695890,sipk/device1/data,RUN_20260707_185505_1PPV,323,1,RUN_20260707_185505_1PPV-323-1,1783425323629106400,200,"{""device_id"":""323"",""latency_ms"":68.98016,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-323-1"",""status"":""ok""}
","323,87.75,27.67,81.81,69.43,9.27,1.3,8.32,3.62997,98.58882,70.49,1.64,4.9,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-323-1,1783425323629106400"
2026-07-07 11:55:23.752606,sipk/device1/data,RUN_20260707_185505_1PPV,324,1,RUN_20260707_185505_1PPV-324-1,1783425323685850900,200,"{""device_id"":""324"",""latency_ms"":68.794292,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-324-1"",""status"":""ok""}
","324,60.54,29.83,85.69,46.48,6.22,3.95,8.76,3.589305,98.735013,19.01,1.9,13.46,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-324-1,1783425323685850900"
2026-07-07 11:55:23.808096,sipk/device1/data,RUN_20260707_185505_1PPV,325,1,RUN_20260707_185505_1PPV-325-1,1783425323741404700,200,"{""device_id"":""325"",""latency_ms"":68.926309,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-325-1"",""status"":""ok""}
","325,66.37,34.23,93.61,50.48,9.23,4.17,20.93,3.557823,98.672819,28.75,0.93,26.34,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-325-1,1783425323741404700"
2026-07-07 11:55:23.864394,sipk/device1/data,RUN_20260707_185505_1PPV,326,1,RUN_20260707_185505_1PPV-326-1,1783425323797438900,200,"{""device_id"":""326"",""latency_ms"":68.979345,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-326-1"",""status"":""ok""}
","326,80.01,32.45,90.41,58.22,1.53,2.19,17.97,3.592668,98.638201,59.98,3.51,8.17,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-326-1,1783425323797438900"
2026-07-07 11:55:23.920596,sipk/device1/data,RUN_20260707_185505_1PPV,327,1,RUN_20260707_185505_1PPV-327-1,1783425323853165100,200,"{""device_id"":""327"",""latency_ms"":69.471667,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-327-1"",""status"":""ok""}
","327,74.33,32.81,91.06,22.23,9.07,2.21,16.77,3.654806,98.628181,2.01,2.48,25.93,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-327-1,1783425323853165100"
2026-07-07 11:55:23.976523,sipk/device1/data,RUN_20260707_185505_1PPV,328,1,RUN_20260707_185505_1PPV-328-1,1783425323909644800,200,"{""device_id"":""328"",""latency_ms"":69.038729,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-328-1"",""status"":""ok""}
","328,72.53,30.63,87.13,13.22,6.15,1.28,23.36,3.50385,98.683781,1.05,4.61,1.54,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-328-1,1783425323909644800"
2026-07-07 11:55:24.033296,sipk/device1/data,RUN_20260707_185505_1PPV,329,1,RUN_20260707_185505_1PPV-329-1,1783425323966118500,200,"{""device_id"":""329"",""latency_ms"":69.238352,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-329-1"",""status"":""ok""}
","329,62.33,31.61,88.9,79.54,9.27,2.81,5.89,3.596591,98.603132,41.98,4.94,2.78,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-329-1,1783425323966118500"
2026-07-07 11:55:24.089095,sipk/device1/data,RUN_20260707_185505_1PPV,330,1,RUN_20260707_185505_1PPV-330-1,1783425324022357300,200,"{""device_id"":""330"",""latency_ms"":68.833265,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-330-1"",""status"":""ok""}
","330,62.6,32.19,89.94,77.86,6.79,4.74,3.22,3.584867,98.688711,65.48,3.71,1.5,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-330-1,1783425324022357300"
2026-07-07 11:55:24.145672,sipk/device1/data,RUN_20260707_185505_1PPV,331,1,RUN_20260707_185505_1PPV-331-1,1783425324078736100,200,"{""device_id"":""331"",""latency_ms"":69.028982,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-331-1"",""status"":""ok""}
","331,74.37,31.35,88.43,38.0,5.9,3.89,7.23,3.574252,98.626923,69.97,0.51,15.71,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-331-1,1783425324078736100"
2026-07-07 11:55:24.201740,sipk/device1/data,RUN_20260707_185505_1PPV,332,1,RUN_20260707_185505_1PPV-332-1,1783425324135020200,200,"{""device_id"":""332"",""latency_ms"":69.265965,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-332-1"",""status"":""ok""}
","332,66.65,31.18,88.12,8.09,7.14,2.3,4.05,3.603454,98.661647,46.7,2.45,2.72,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-332-1,1783425324135020200"
2026-07-07 11:55:24.258681,sipk/device1/data,RUN_20260707_185505_1PPV,333,1,RUN_20260707_185505_1PPV-333-1,1783425324191524000,200,"{""device_id"":""333"",""latency_ms"":69.611542,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-333-1"",""status"":""ok""}
","333,85.58,32.08,89.74,74.02,5.08,4.74,1.62,3.689286,98.641659,55.75,1.05,20.38,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-333-1,1783425324191524000"
2026-07-07 11:55:24.315560,sipk/device1/data,RUN_20260707_185505_1PPV,334,1,RUN_20260707_185505_1PPV-334-1,1783425324248363700,200,"{""device_id"":""334"",""latency_ms"":69.939694,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-334-1"",""status"":""ok""}
","334,81.21,32.24,90.03,57.39,5.16,1.26,9.66,3.510156,98.723622,55.02,2.85,1.17,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-334-1,1783425324248363700"
2026-07-07 11:55:24.371380,sipk/device1/data,RUN_20260707_185505_1PPV,335,1,RUN_20260707_185505_1PPV-335-1,1783425324304696900,200,"{""device_id"":""335"",""latency_ms"":69.507839,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-335-1"",""status"":""ok""}
","335,88.78,31.21,88.18,59.24,8.64,0.74,18.66,3.523122,98.732995,10.34,3.32,28.32,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-335-1,1783425324304696900"
2026-07-07 11:55:24.429938,sipk/device1/data,RUN_20260707_185505_1PPV,336,1,RUN_20260707_185505_1PPV-336-1,1783425324362315600,200,"{""device_id"":""336"",""latency_ms"":70.169815,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-336-1"",""status"":""ok""}
","336,69.75,29.21,84.58,78.67,5.62,2.42,4.49,3.65271,98.640445,49.79,2.33,6.64,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-336-1,1783425324362315600"
2026-07-07 11:55:24.485594,sipk/device1/data,RUN_20260707_185505_1PPV,337,1,RUN_20260707_185505_1PPV-337-1,1783425324418997200,200,"{""device_id"":""337"",""latency_ms"":68.684815,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-337-1"",""status"":""ok""}
","337,73.94,26.6,79.88,37.6,3.49,4.15,13.43,3.596782,98.557733,45.5,0.89,13.24,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-337-1,1783425324418997200"
2026-07-07 11:55:24.541075,sipk/device1/data,RUN_20260707_185505_1PPV,338,1,RUN_20260707_185505_1PPV-338-1,1783425324474470100,200,"{""device_id"":""338"",""latency_ms"":68.774983,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-338-1"",""status"":""ok""}
","338,61.26,31.94,89.49,51.78,7.15,4.35,3.63,3.506918,98.52111,4.73,3.76,10.6,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-338-1,1783425324474470100"
2026-07-07 11:55:24.597267,sipk/device1/data,RUN_20260707_185505_1PPV,339,1,RUN_20260707_185505_1PPV-339-1,1783425324530500000,200,"{""device_id"":""339"",""latency_ms"":68.833576,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-339-1"",""status"":""ok""}
","339,60.29,33.56,92.41,36.68,4.5,3.81,17.87,3.537273,98.755594,43.15,4.39,22.47,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-339-1,1783425324530500000"
2026-07-07 11:55:24.653498,sipk/device1/data,RUN_20260707_185505_1PPV,340,1,RUN_20260707_185505_1PPV-340-1,1783425324586638900,200,"{""device_id"":""340"",""latency_ms"":68.993325,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-340-1"",""status"":""ok""}
","340,66.33,32.38,90.28,36.26,1.53,3.99,28.77,3.63877,98.658416,5.33,4.4,15.06,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-340-1,1783425324586638900"
2026-07-07 11:55:24.714643,sipk/device1/data,RUN_20260707_185505_1PPV,341,1,RUN_20260707_185505_1PPV-341-1,1783425324647403500,200,"{""device_id"":""341"",""latency_ms"":69.500033,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-341-1"",""status"":""ok""}
","341,79.84,33.73,92.71,78.76,6.35,0.93,5.0,3.595276,98.644477,69.84,2.75,9.15,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-341-1,1783425324647403500"
2026-07-07 11:55:24.777024,sipk/device1/data,RUN_20260707_185505_1PPV,342,1,RUN_20260707_185505_1PPV-342-1,1783425324706359200,200,"{""device_id"":""342"",""latency_ms"":72.680788,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-342-1"",""status"":""ok""}
","342,87.49,32.19,89.94,7.17,8.86,3.85,4.97,3.564946,98.725869,48.79,4.22,10.58,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-342-1,1783425324706359200"
2026-07-07 11:55:24.832778,sipk/device1/data,RUN_20260707_185505_1PPV,343,1,RUN_20260707_185505_1PPV-343-1,1783425324766059700,200,"{""device_id"":""343"",""latency_ms"":68.775376,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-343-1"",""status"":""ok""}
","343,81.36,29.0,84.2,30.5,5.82,0.77,3.93,3.584987,98.700925,30.48,3.86,22.32,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-343-1,1783425324766059700"
2026-07-07 11:55:24.888949,sipk/device1/data,RUN_20260707_185505_1PPV,344,1,RUN_20260707_185505_1PPV-344-1,1783425324822104800,200,"{""device_id"":""344"",""latency_ms"":68.854898,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-344-1"",""status"":""ok""}
","344,68.44,30.14,86.25,76.33,1.7,4.61,27.45,3.654988,98.72462,42.63,4.48,15.35,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-344-1,1783425324822104800"
2026-07-07 11:55:24.946650,sipk/device1/data,RUN_20260707_185505_1PPV,345,1,RUN_20260707_185505_1PPV-345-1,1783425324878475800,200,"{""device_id"":""345"",""latency_ms"":70.339369,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-345-1"",""status"":""ok""}
","345,78.79,27.69,81.84,63.51,9.42,0.43,16.77,3.650935,98.726486,56.92,0.16,21.75,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-345-1,1783425324878475800"
2026-07-07 11:55:25.004006,sipk/device1/data,RUN_20260707_185505_1PPV,346,1,RUN_20260707_185505_1PPV-346-1,1783425324936281000,200,"{""device_id"":""346"",""latency_ms"":70.335468,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-346-1"",""status"":""ok""}
","346,61.3,32.08,89.74,27.58,3.97,0.96,4.36,3.571156,98.748389,59.5,1.89,14.79,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-346-1,1783425324936281000"
2026-07-07 11:55:25.061682,sipk/device1/data,RUN_20260707_185505_1PPV,347,1,RUN_20260707_185505_1PPV-347-1,1783425324994270200,200,"{""device_id"":""347"",""latency_ms"":70.179317,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-347-1"",""status"":""ok""}
","347,70.56,29.9,85.82,33.7,3.43,0.27,23.13,3.63916,98.762703,33.76,4.45,25.07,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-347-1,1783425324994270200"
2026-07-07 11:55:25.119576,sipk/device1/data,RUN_20260707_185505_1PPV,348,1,RUN_20260707_185505_1PPV-348-1,1783425325052507100,200,"{""device_id"":""348"",""latency_ms"":69.626672,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-348-1"",""status"":""ok""}
","348,63.9,30.42,86.76,40.1,9.88,3.64,8.79,3.584561,98.765374,3.09,4.38,15.19,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-348-1,1783425325052507100"
2026-07-07 11:55:25.179998,sipk/device1/data,RUN_20260707_185505_1PPV,349,1,RUN_20260707_185505_1PPV-349-1,1783425325111209100,200,"{""device_id"":""349"",""latency_ms"":71.575589,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-349-1"",""status"":""ok""}
","349,83.85,30.94,87.69,21.94,8.8,3.63,16.38,3.587759,98.627833,37.73,3.57,25.22,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-349-1,1783425325111209100"
2026-07-07 11:55:25.237801,sipk/device1/data,RUN_20260707_185505_1PPV,350,1,RUN_20260707_185505_1PPV-350-1,1783425325170789600,200,"{""device_id"":""350"",""latency_ms"":69.202793,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-350-1"",""status"":""ok""}
","350,63.73,30.95,87.71,37.66,4.71,0.46,12.82,3.516393,98.715267,38.04,3.89,5.41,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-350-1,1783425325170789600"
2026-07-07 11:55:25.296252,sipk/device1/data,RUN_20260707_185505_1PPV,351,1,RUN_20260707_185505_1PPV-351-1,1783425325228884800,200,"{""device_id"":""351"",""latency_ms"":69.459211,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-351-1"",""status"":""ok""}
","351,87.12,33.77,92.79,57.86,1.48,3.33,11.85,3.633971,98.631726,30.28,0.35,9.88,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-351-1,1783425325228884800"
2026-07-07 11:55:25.352824,sipk/device1/data,RUN_20260707_185505_1PPV,352,1,RUN_20260707_185505_1PPV-352-1,1783425325285747300,200,"{""device_id"":""352"",""latency_ms"":69.131477,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-352-1"",""status"":""ok""}
","352,63.8,34.47,94.05,45.58,6.93,3.04,24.91,3.507053,98.557762,45.81,2.53,14.07,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-352-1,1783425325285747300"
2026-07-07 11:55:25.409736,sipk/device1/data,RUN_20260707_185505_1PPV,353,1,RUN_20260707_185505_1PPV-353-1,1783425325342392200,200,"{""device_id"":""353"",""latency_ms"":69.432101,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-353-1"",""status"":""ok""}
","353,76.98,32.93,91.27,29.46,1.41,1.07,27.27,3.594093,98.693118,27.45,2.41,29.7,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-353-1,1783425325342392200"
2026-07-07 11:55:25.466739,sipk/device1/data,RUN_20260707_185505_1PPV,354,1,RUN_20260707_185505_1PPV-354-1,1783425325399579500,200,"{""device_id"":""354"",""latency_ms"":69.375408,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-354-1"",""status"":""ok""}
","354,78.29,29.04,84.27,77.45,2.82,0.55,20.05,3.658642,98.553335,78.35,4.84,3.23,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-354-1,1783425325399579500"
2026-07-07 11:55:25.523383,sipk/device1/data,RUN_20260707_185505_1PPV,355,1,RUN_20260707_185505_1PPV-355-1,1783425325456336600,200,"{""device_id"":""355"",""latency_ms"":69.365269,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-355-1"",""status"":""ok""}
","355,84.23,28.73,83.71,69.39,6.06,2.65,4.34,3.533546,98.788966,68.53,0.53,15.96,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-355-1,1783425325456336600"
2026-07-07 11:55:25.584027,sipk/device1/data,RUN_20260707_185505_1PPV,356,1,RUN_20260707_185505_1PPV-356-1,1783425325514749000,200,"{""device_id"":""356"",""latency_ms"":71.541582,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-356-1"",""status"":""ok""}
","356,74.35,30.35,86.63,54.8,7.74,1.52,7.75,3.679331,98.551689,7.1,4.69,10.45,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-356-1,1783425325514749000"
2026-07-07 11:55:25.649906,sipk/device1/data,RUN_20260707_185505_1PPV,357,1,RUN_20260707_185505_1PPV-357-1,1783425325580384700,200,"{""device_id"":""357"",""latency_ms"":71.782019,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-357-1"",""status"":""ok""}
","357,73.28,32.66,90.79,19.88,8.97,0.8,22.58,3.653206,98.729474,56.09,1.54,2.64,07/07/2026,18:55:25,RUN_20260707_185505_1PPV-357-1,1783425325580384700"
